### DATA:

         Q               I              Error
4.62065773E-01 3.51919669E-03 1.13509601E-04
4.63387539E-01 3.62139400E-03 1.19609730E-04
4.64709222E-01 3.53922511E-03 1.09782175E-04
4.66030819E-01 3.63306928E-03 1.27019374E-04
4.67352332E-01 3.62706611E-03 1.22234250E-04
4.68673761E-01 3.67917154E-03 1.30504612E-04
4.69995104E-01 3.66688714E-03 1.23958270E-04
4.71316361E-01 3.58284895E-03 1.30056635E-04
4.72637534E-01 3.72475800E-03 1.37221487E-04
4.73958620E-01 3.61781850E-03 1.35700389E-04
4.75279620E-01 3.65008444E-03 1.37777761E-04
4.76600534E-01 3.68593967E-03 1.48152387E-04
4.77921362E-01 3.44368948E-03 1.34705102E-04
4.79242103E-01 3.43214310E-03 1.36252140E-04
4.80562757E-01 3.58992720E-03 1.52613916E-04
4.81883323E-01 3.61778481E-03 1.48094528E-04
4.83203803E-01 3.75229694E-03 1.57194699E-04
4.84524194E-01 3.52712276E-03 1.49565623E-04
4.85844498E-01 3.16643407E-03 1.43985658E-04
4.87164714E-01 3.54728473E-03 1.54444680E-04
4.88484841E-01 3.74645543E-03 1.67946861E-04
4.89804880E-01 3.83139231E-03 1.64997207E-04
4.91124830E-01 3.37749627E-03 1.58374882E-04
4.92444691E-01 3.65555998E-03 1.80869978E-04
4.93764462E-01 3.90205472E-03 1.71168179E-04
4.95084144E-01 3.71950456E-03 1.64294419E-04
4.96403737E-01 3.45484911E-03 1.62683932E-04
4.97723239E-01 3.59487314E-03 1.87966353E-04
4.99042652E-01 3.80034618E-03 1.83264288E-04
5.00361973E-01 3.33914225E-03 1.79418151E-04
5.01681205E-01 3.52947207E-03 1.77639014E-04
5.03000345E-01 3.91338519E-03 1.88357978E-04
5.04319394E-01 3.66067552E-03 1.84706564E-04
5.05638352E-01 3.70901590E-03 2.08168162E-04
5.06957219E-01 3.79860498E-03 1.93061516E-04
5.08275993E-01 3.82234652E-03 2.01001117E-04
5.09594676E-01 4.13027397E-03 2.00803588E-04
5.10913266E-01 3.42310046E-03 1.97164396E-04
5.12231764E-01 3.54304296E-03 2.19008786E-04
5.13550170E-01 3.70140663E-03 2.15910689E-04
5.14868482E-01 3.35569480E-03 1.98063324E-04
5.16186701E-01 3.66314848E-03 2.30592699E-04
5.17504827E-01 3.62965142E-03 2.23596660E-04
5.18822859E-01 3.34573616E-03 2.07485881E-04
5.20140797E-01 3.62926726E-03 2.31313406E-04
5.21458641E-01 3.41466101E-03 2.46138316E-04
5.22776391E-01 4.02902290E-03 2.48511047E-04
5.24094047E-01 3.71131441E-03 2.38696517E-04
5.25411608E-01 3.53893435E-03 2.15590938E-04
5.26729073E-01 4.22998557E-03 2.67980370E-04
5.28046444E-01 3.33616422E-03 2.03654553E-04
5.29363719E-01 3.63550766E-03 2.55262660E-04
5.30680898E-01 3.98633125E-03 2.75788752E-04
5.31997982E-01 3.52666113E-03 2.37014210E-04
5.33314969E-01 3.54224685E-03 2.70791820E-04
5.34631861E-01 3.79868396E-03 2.53720266E-04
5.35948655E-01 3.30638813E-03 2.46859803E-04
5.37265353E-01 3.68407451E-03 3.10713660E-04
5.38581954E-01 3.91042013E-03 3.13066111E-04
5.39898457E-01 3.46587862E-03 3.04175803E-04
5.41214863E-01 3.45730896E-03 3.54980754E-04
5.42531172E-01 4.16394023E-03 3.85087083E-04
5.43847382E-01 3.42402433E-03 3.34907379E-04
5.45163494E-01 3.75897067E-03 3.95347685E-04
5.46479508E-01 3.91574397E-03 3.62467602E-04
5.47795424E-01 3.33248093E-03 3.85101949E-04
5.49111240E-01 3.96763710E-03 3.35326538E-04
5.50426957E-01 3.72995383E-03 3.50928503E-04
5.51742576E-01 3.79815387E-03 3.59919791E-04
5.53058094E-01 3.65794448E-03 3.43327898E-04
5.54373513E-01 3.77871506E-03 3.98862455E-04
5.55688832E-01 3.33449869E-03 3.85095393E-04
5.57004051E-01 3.68853279E-03 3.70911439E-04
5.58319169E-01 4.39396447E-03 5.21327949E-04
5.59634187E-01 3.51107228E-03 4.50485602E-04
5.60949104E-01 4.10567422E-03 4.87463515E-04
5.62263920E-01 3.40161850E-03 3.95051437E-04
5.63578635E-01 2.83100876E-03 5.49858726E-04
5.64893248E-01 3.94685931E-03 5.53162745E-04
5.66207759E-01 4.21949262E-03 6.17042333E-04
5.67522168E-01 2.99526484E-03 4.51907463E-04
5.68836475E-01 3.98696883E-03 5.86108564E-04
5.70150680E-01 3.28989399E-03 4.71449729E-04
5.71464782E-01 4.11763504E-03 6.15108508E-04
5.72778781E-01 3.92820240E-03 8.98241539E-04
5.74092677E-01 3.06104508E-03 6.78076747E-04
5.75406470E-01 3.81676867E-03 6.52944971E-04
5.76720159E-01 4.45336546E-03 7.57407627E-04
5.78033745E-01 4.45383524E-03 1.16057439E-03
5.79347226E-01 3.89751785E-03 1.40582146E-03
5.80660603E-01 1.78191123E-03 3.98447465E-04


### HEADER:

{
    "analysis": {
        "uvvis": {
            "UVDarkTransmission": 0.0, 
            "UVPathlength": 1.5, 
            "UVTransmission": 1.0
        }
    }, 
    "calibration_params": {
        "Beam_Center_X": 353.270665166, 
        "Beam_Center_Y": 218.565552071, 
        "Detector_Pixel_Size": 0.172, 
        "Radial_Average_Method": "RAW", 
        "Sample_Detector_Distance": 600.0, 
        "Wavelength": 1.34765431953
    }, 
    "config_file": null, 
    "counters": {}, 
    "filename": "02489_A1_BSA_10_027_c.tiff", 
    "history": {}, 
    "imageHeader": {
        "AFTER": 153188660.0, 
        "BEFORE": 153188660.0, 
        "IC": 153188660.0, 
        "Img.ImgType": "2D", 
        "Img.Site": "TUM", 
        "aquire_timestamp": "Wed Jan 23 12:21:57 2019", 
        "beam_x": 360.21, 
        "beam_y": 207.57, 
        "beamcenter_actual": "360.21    207.57", 
        "beamcenter_nominal": "360.21    207.57", 
        "bstop": 98.0, 
        "calibrationtype": "geom", 
        "configuraton_number": 2.0, 
        "data_added_constant": 0.0, 
        "data_multiplied_constant": 1.0, 
        "datatype": "tiff", 
        "det_count_cutoff": 1147717.0, 
        "det_excluded_pixels": "badpix_mask.tif", 
        "det_exposure_period": 31.0, 
        "det_exposure_time": 30.0, 
        "det_flat_field": "FF_p3-0304_E8048_T4024_vrf_m0p100.tif", 
        "det_n_excluded_pixels": 11.0, 
        "det_pixel_size": "172e-6 172e-6", 
        "det_tau": 0.0, 
        "det_thickness": 0.00032, 
        "det_threshold_setting": 4024.0, 
        "det_trim_directory": "p3-0304_E8048_T4024.bin", 
        "detector_dist": 605.2981, 
        "detector_function": "saxs", 
        "detector_sn": "dec1442", 
        "detectortype": "Pilatus", 
        "detx": 524.998096, 
        "dety": 2.871875, 
        "detz": 0.0, 
        "error_norm_fact": 1.0, 
        "exposure_time": 30.0, 
        "flatfield_applied": 1.0, 
        "hg1": 1.5, 
        "hg2": 0.8, 
        "hp1": 0.0, 
        "hp2": -0.0, 
        "integration_time": 30.0, 
        "livetime": 30.0, 
        "log": "log", 
        "pd": -0.000125, 
        "photons_per_100adu": 100.0, 
        "pixelsize": "0.172 0.172", 
        "pixelsize_x": 172.0, 
        "pixelsize_y": 172.0, 
        "reduction_type": "s", 
        "sample_angle1": 0.0, 
        "sample_bio_cell_temp": 25.0, 
        "sample_bio_code": "None", 
        "sample_bio_run_number": 1.0, 
        "sample_bio_uv_dark": 0.0, 
        "sample_bio_uv_pathlength": 1.5, 
        "sample_bio_uv_trans": 1.0, 
        "sample_temp": 19.95, 
        "sample_transfact": 1.0, 
        "sample_ypos": 1.5, 
        "sample_zpos": 0.0, 
        "saturated_value": 1147717.0, 
        "saxsconf_Ieff": 1.0, 
        "saxsconf_Imon": 153188660.0, 
        "saxsconf_Izero": 153188660.0, 
        "saxsconf_det_offx": 0.0, 
        "saxsconf_det_offy": 0.0, 
        "saxsconf_det_pixsizey": 0.172, 
        "saxsconf_det_pixsizez": 0.172, 
        "saxsconf_det_rotx": 0.0, 
        "saxsconf_det_roty": 0.0, 
        "saxsconf_dwavelength": 0.004, 
        "saxsconf_l1": 725.0, 
        "saxsconf_l2": 400.0, 
        "saxsconf_l3": 200.0, 
        "saxsconf_r1": 0.75, 
        "saxsconf_r2": 0.4, 
        "saxsconf_r3": 0.75, 
        "saxsconf_wavelength": 1.3414, 
        "solz": 0.0, 
        "source_kV": 0.0, 
        "source_ma": 0.0, 
        "source_type": "EXCILLUMMETALJET", 
        "start_timestamp": "Wed Jan 23 12:21:57 2019", 
        "thsam": 0.0, 
        "vg1": 1.5, 
        "vg2": 0.8, 
        "vp1": 0.0, 
        "vp2": 0.0, 
        "wavelength": 1.3414, 
        "xaxisbintype": "lin", 
        "zinger_removal": 0.0, 
        "zsam": 0.0
    }, 
    "load_path": "/home/saxslab/BIODATA/RawCorr/02489_A1_BSA_10_027_c.tiff", 
    "normalizations": {
        "Counter_norms": [
            [
                "/", 
                "exposure_time"
            ], 
            [
                "/", 
                "saxsconf_Izero/1e7"
            ]
        ], 
        "Solid_Angle_Correction": "On"
    }, 
    "raw_version": "1.4.2 (BioXolver version)"
}

