### DATA:
#
# 430
#      Q             I(Q)           Error     
8.81991102E-02  1.58646550E-03  5.43152074E-05
8.95350935E-02  1.44719859E-03  5.00215377E-05
9.08710603E-02  1.41733269E-03  5.19802093E-05
9.22070102E-02  1.37693355E-03  5.22988703E-05
9.35429432E-02  1.25588177E-03  5.15878939E-05
9.48788588E-02  1.21187525E-03  5.07741900E-05
9.62147569E-02  1.10133774E-03  4.71068813E-05
9.75506373E-02  1.13447452E-03  5.03949042E-05
9.88864996E-02  9.01127355E-04  4.53638245E-05
1.00222344E-01  9.89643914E-04  5.06274380E-05
1.01558169E-01  8.46976174E-04  4.33235825E-05
1.02893976E-01  8.56991278E-04  4.82698478E-05
1.04229764E-01  7.63738720E-04  4.50154350E-05
1.05565532E-01  6.95226251E-04  3.91945356E-05
1.06901281E-01  6.53129164E-04  4.31189210E-05
1.08237011E-01  6.81766165E-04  4.05116790E-05
1.09572720E-01  5.58701575E-04  4.12773358E-05
1.10908409E-01  5.81193507E-04  4.39677565E-05
1.12244077E-01  6.30695223E-04  4.06566188E-05
1.13579725E-01  5.21474796E-04  3.70752120E-05
1.14915352E-01  4.83742462E-04  4.14124076E-05
1.16250958E-01  5.21483336E-04  3.90687296E-05
1.17586542E-01  4.59836008E-04  3.39309138E-05
1.18922104E-01  4.14618095E-04  3.20853300E-05
1.20257645E-01  3.92987270E-04  3.51464227E-05
1.21593163E-01  2.91653974E-04  3.14943135E-05
1.22928659E-01  3.88386798E-04  4.07366790E-05
1.24264132E-01  3.07881382E-04  3.24812689E-05
1.25599582E-01  3.72802910E-04  3.62294022E-05
1.26935009E-01  3.11876867E-04  3.29293425E-05
1.28270412E-01  3.76923936E-04  3.99486476E-05
1.29605792E-01  3.32418527E-04  3.60796166E-05
1.30941148E-01  3.45779532E-04  4.43082662E-05
1.32276480E-01  2.56296317E-04  2.96255869E-05
1.33611787E-01  3.04483609E-04  1.12046195E-04
1.34947070E-01  3.20348663E-04  4.11320083E-05
1.36282327E-01  2.91610706E-04  3.40170503E-05
1.37617560E-01  2.23185698E-04  3.08119558E-05
1.38952767E-01  2.94448383E-04  3.06961198E-05
1.40287948E-01  2.26722110E-04  2.37942359E-05
1.41623104E-01  2.40904557E-04  3.26873879E-05
1.42958234E-01  2.26012020E-04  2.96110445E-05
1.44293337E-01  2.24575374E-04  3.25148782E-05
1.45628413E-01  2.19725608E-04  3.22948244E-05
1.46963463E-01  2.11195256E-04  3.64960984E-05
1.48298485E-01  1.73356227E-04  3.53745469E-05
1.49633480E-01  2.34082197E-04  2.87723626E-05
1.50968447E-01  2.23187357E-04  3.47942114E-05
1.52303387E-01  1.90563253E-04  2.95880953E-05
1.53638298E-01  1.53138615E-04  2.97933426E-05
1.54973182E-01  2.14278049E-04  3.28311097E-05
1.56308036E-01  2.73054251E-04  3.55034465E-05
1.57642862E-01  2.19002189E-04  2.68337802E-05
1.58977658E-01  2.17919579E-04  2.35292038E-05
1.60312426E-01  1.14924331E-04  3.65081176E-04
1.61647163E-01  2.65191416E-04  3.07185805E-05
1.62981871E-01  1.86689536E-04  9.68799112E-05
1.64316549E-01  1.48853258E-04  3.57297914E-05
1.65651196E-01  1.18951408E-04  2.07153206E-05
1.66985813E-01  1.93275628E-04  3.73827476E-05
1.68320399E-01  1.93285654E-04  2.39011014E-05
1.69654954E-01  1.59803247E-04  3.05256390E-05
1.70989478E-01  1.37088239E-04  2.95911766E-05
1.72323970E-01  1.35584278E-04  3.22751311E-05
1.73658431E-01  1.45437115E-04  2.98927818E-05
1.74992859E-01  1.37691723E-04  2.57946944E-05
1.76327255E-01  1.65292965E-04  2.85460142E-05
1.77661619E-01  1.30716201E-04  3.74171916E-05
1.78995950E-01  1.29153831E-04  2.83817028E-05
1.80330247E-01  1.55914817E-04  5.38708299E-05
1.81664512E-01  1.76010847E-04  2.25055369E-05
1.82998743E-01  1.41217542E-04  2.18231020E-05
1.84332940E-01  1.28237355E-04  3.04973713E-05
1.85667104E-01  1.34683036E-04  2.50480758E-05
1.87001233E-01  1.71187585E-04  2.85941436E-05
1.88335327E-01  1.49794499E-04  2.93936524E-05
1.89669387E-01  8.85913690E-05  2.66493912E-05
1.91003412E-01  9.18399570E-05  2.80485728E-05
1.92337402E-01  1.12913486E-04  2.82581713E-05
1.93671356E-01  8.00008436E-05  2.51341907E-05
1.95005275E-01  1.16655423E-04  3.13190587E-05
1.96339157E-01  1.48333198E-04  3.55949002E-05
1.97673004E-01  1.08628772E-04  3.07041993E-05
1.99006814E-01  6.53076633E-05  2.74030969E-05
2.00340587E-01  7.84150014E-05  2.95296749E-05
2.01674324E-01  1.21101773E-04  1.20470473E-04
2.03008023E-01  8.73326951E-05  8.65070197E-05
2.04341685E-01  5.74482251E-05  2.88870902E-05
2.05675309E-01  1.48968468E-04  3.15333239E-05
2.07008895E-01  1.09623346E-04  6.24408742E-05
2.08342443E-01  1.09839787E-04  3.87283730E-05
2.09675953E-01  4.70206893E-05  3.69563310E-05
2.11009424E-01  1.49320099E-04  2.76361390E-04
2.12342856E-01  8.58779301E-05  3.90208530E-05
2.13676249E-01  5.55153713E-05  3.03162210E-05
2.15009603E-01  1.59243558E-05  3.08585687E-05
2.16342917E-01  7.82173870E-05  2.33048542E-05
2.17676192E-01  9.24039671E-05  2.68463708E-05
2.19009426E-01  1.15188875E-04  2.78573527E-05
2.20342620E-01  1.04791174E-04  2.64755022E-05
2.21675773E-01  6.54174983E-05  7.40125995E-05
2.23008885E-01  6.36711399E-05  2.28854354E-05
2.24341957E-01  1.10090588E-04  6.90684659E-05
2.25674987E-01  5.84252642E-05  6.16450012E-05
2.27007976E-01  5.12260994E-05  5.05298506E-05
2.28340922E-01  4.12127786E-05  2.23727072E-05
2.29673827E-01  9.64413177E-05  2.64424625E-05
2.31006689E-01  8.42612241E-05  2.70548547E-05
2.32339509E-01  3.97098531E-05  2.96432170E-05
2.33672286E-01  6.15996447E-05  2.17928153E-05
2.35005021E-01  3.03341154E-05  7.86865948E-04
2.36337711E-01  9.57460017E-05  4.22617421E-05
2.37670359E-01  7.44149841E-05  2.92700332E-05
2.39002962E-01  7.37337137E-05  2.20302274E-05
2.40335522E-01  6.08488817E-05  3.05556308E-05
2.41668037E-01  2.70070997E-05  2.52254991E-05
2.43000508E-01  7.72342877E-06  5.47532782E-05
2.44332934E-01  5.56733133E-05  3.05303039E-05
2.45665316E-01  1.05252330E-04  4.69082282E-05
2.46997652E-01  3.75527757E-05  3.08021219E-05
2.48329942E-01  5.56469506E-05  2.89418129E-05
2.49662187E-01  7.68320893E-05  2.65166479E-05
2.50994386E-01  2.30817607E-05  4.30870767E-05
2.52326539E-01  1.90043112E-05  2.35673116E-05
2.53658646E-01  1.76505022E-05  7.42145765E-05
2.54990705E-01  5.83250862E-05  4.35095519E-05
2.56322718E-01  2.20290755E-05  1.20851063E-04
2.57654684E-01  5.06144153E-05  2.32192464E-05
2.58986602E-01  6.75801604E-05  2.35999950E-05
2.60318473E-01  1.17135264E-04  3.33724696E-05
2.61650296E-01  2.42497357E-05  3.81210758E-04
2.62982071E-01  2.62161077E-05  1.85565165E-04
2.64313797E-01  2.36337999E-05  2.84211445E-05
2.65645475E-01  5.03031681E-05  4.93482496E-04
2.66977104E-01  7.04834008E-05  9.86388711E-05
2.68308684E-01  6.66002320E-05  3.36118239E-05
2.69640214E-01  3.78817164E-05  2.38551576E-05
2.70971695E-01  3.96707948E-05  6.99177283E-05
2.72303126E-01  4.04826784E-05  3.64627138E-05
2.73634508E-01  4.21590560E-05  3.07408441E-05
2.74965838E-01  6.45205965E-05  1.63312223E-04
2.76297119E-01  3.42378364E-05  2.40214863E-05
2.77628348E-01  4.16920696E-05  2.11153427E-05
2.78959527E-01  6.89573683E-05  2.33524421E-05
2.80290654E-01  2.06492110E-05  2.34340145E-05
2.81621730E-01  4.75979055E-05  2.32625903E-05
2.82952754E-01  1.83897491E-05  3.28059691E-05
2.84283726E-01  4.76214142E-05  2.40735859E-05
2.85614646E-01  3.63845533E-05  3.89582540E-05
2.86945514E-01  4.42307684E-05  2.63445898E-05
2.88276328E-01  5.45373736E-05  2.63810090E-05
2.89607090E-01  5.79339907E-05  1.92353772E-05
2.90937799E-01  4.94968277E-05  7.80634855E-05
2.92268454E-01  5.44460955E-05  2.26937914E-05
2.93599055E-01  4.09115301E-05  2.25021093E-05
2.94929603E-01  6.49766996E-05  5.23665553E-04
2.96260097E-01  5.02939726E-05  2.41929556E-05
2.97590536E-01  5.60973654E-05  1.39432350E-04
2.98920920E-01  3.70954999E-05  2.73104165E-05
3.00251250E-01  2.72617276E-05  5.40017150E-05
3.01581524E-01  3.15210551E-05  2.62795013E-05
3.02911743E-01  5.63155475E-05  4.82739328E-05
3.04241907E-01  6.64082639E-05  2.30725538E-05
3.05572015E-01  2.03650134E-05  2.25284853E-05
3.06902066E-01  6.57512101E-05  2.40350981E-05
3.08232062E-01  1.09802029E-04  2.12281498E-05
3.09562000E-01  2.55150475E-05  2.41298120E-05
3.10891882E-01  5.64019672E-05  3.09970470E-05
3.12221707E-01  5.74270682E-05  2.31696272E-05
3.13551475E-01  3.79543523E-05  2.21895747E-05
3.14881185E-01  2.76714589E-05  2.84261110E-05
3.16210838E-01  6.38157660E-05  7.30534650E-05
3.17540432E-01  8.59657811E-06  2.29513380E-05
3.18869968E-01  1.06355740E-04  2.90137008E-05
3.20199446E-01  2.71160775E-05  4.99115527E-05
3.21528865E-01  1.24796648E-05  2.37837167E-05
3.22858225E-01  1.54570498E-06  1.64720172E-04
3.24187526E-01  5.98330870E-05  2.31564077E-05
3.25516768E-01  -9.41034671E-07  2.55406431E-05
3.26845949E-01  6.55213748E-05  2.35415933E-05
3.28175071E-01  7.30757145E-05  8.79612971E-05
3.29504133E-01  1.21428669E-05  2.29981296E-05
3.30833134E-01  7.92609633E-05  4.59937731E-05
3.32162075E-01  5.00350510E-05  6.09935194E-04
3.33490955E-01  3.13259044E-05  2.28314393E-05
3.34819774E-01  4.82545511E-05  2.19455817E-05
3.36148531E-01  7.14857827E-05  4.18566101E-05
3.37477227E-01  4.60791834E-05  2.96891118E-05
3.38805861E-01  7.49773674E-06  3.85517902E-05
3.40134433E-01  8.54037209E-05  4.49979092E-05
3.41462943E-01  7.38074372E-05  2.57096680E-05
3.42791390E-01  8.00603657E-05  6.77649417E-05
3.44119774E-01  8.58646090E-05  2.21163416E-05
3.45448095E-01  3.48055354E-05  2.21330394E-05
3.46776353E-01  8.03069793E-05  1.59585446E-05
3.48104548E-01  7.51893234E-05  2.48612128E-05
3.49432679E-01  5.58528420E-05  2.15328014E-05
3.50760746E-01  6.77477952E-05  2.33938208E-05
3.52088749E-01  4.14651952E-06  4.20309731E-05
3.53416687E-01  1.02080863E-04  2.83272866E-05
3.54744560E-01  -8.08552649E-06  2.79842372E-04
3.56072369E-01  5.77649684E-05  2.15238653E-05
3.57400112E-01  3.36690532E-05  4.36105678E-05
3.58727791E-01  4.07449027E-06  4.88305356E-05
3.60055403E-01  5.22215831E-06  2.41496108E-05
3.61382950E-01  6.92635052E-05  3.25588475E-05
3.62710430E-01  1.47244802E-05  2.37478756E-05
3.64037844E-01  8.35342419E-05  2.98237101E-05
3.65365192E-01  3.17993798E-05  3.48112336E-05
3.66692473E-01  7.61793215E-05  4.07872040E-05
3.68019686E-01  4.40229124E-05  3.88113072E-05
3.69346833E-01  3.67069516E-05  2.30863539E-05
3.70673911E-01  1.75044857E-05  2.77701846E-05
3.72000922E-01  1.01925233E-04  2.54968072E-05
3.73327866E-01  9.23675707E-06  3.04580074E-05
3.74654740E-01  3.76769483E-05  6.93480767E-05
3.75981547E-01  3.93445907E-05  8.16144711E-05
3.77308284E-01  3.60622682E-05  9.38342382E-05
3.78634953E-01  7.01970584E-05  3.23180877E-05
3.79961552E-01  3.64796186E-05  8.57249048E-05
3.81288082E-01  4.30110916E-05  5.67446262E-05
3.82614543E-01  6.30270131E-05  3.26801006E-05
3.83940933E-01  -1.63881780E-05  4.79494490E-05
3.85267254E-01  7.47088730E-05  2.89331079E-05
3.86593504E-01  4.87132649E-06  2.76111811E-05
3.87919683E-01  2.87353115E-05  2.28649257E-04
3.89245791E-01  3.54331405E-05  1.04202409E-04
3.90571829E-01  5.42589638E-05  5.62049963E-05
3.91897795E-01  2.20586022E-05  4.24427249E-05
3.93223690E-01  7.20316675E-05  3.44744996E-05
3.94549512E-01  -6.01789355E-06  2.63537264E-05
3.95875263E-01  -4.47115553E-05  4.92097416E-05
3.97200941E-01  4.89322015E-05  2.48519527E-05
3.98526547E-01  3.70492947E-05  3.05369587E-04
3.99852081E-01  1.11887635E-05  2.67651339E-05
4.01177541E-01  3.94501036E-05  3.04540004E-05
4.02502928E-01  1.54548451E-05  5.19447554E-05
4.03828242E-01  6.57889040E-05  5.95691927E-05
4.05153481E-01  6.95023016E-05  1.79264299E-03
4.06478647E-01  3.46263262E-05  3.40300813E-05
4.07803739E-01  4.86083249E-05  3.38272827E-04
4.09128757E-01  2.39248587E-05  5.64667901E-05
4.10453700E-01  -7.52636953E-06  3.71592132E-05
4.11778568E-01  4.09849274E-05  8.74111422E-05
4.13103361E-01  -3.03244786E-06  3.17932717E-04
4.14428078E-01  7.54420197E-05  9.05674067E-05
4.15752720E-01  5.32935022E-05  5.32904749E-05
4.17077287E-01  -1.03152648E-05  4.31883672E-05
4.18401777E-01  -2.53609411E-05  3.49745877E-05
4.19726191E-01  7.25791883E-06  2.70585109E-05
4.21050528E-01  3.52091663E-05  5.16426354E-05
4.22374789E-01  5.95014344E-05  1.98782458E-04
4.23698973E-01  6.10887002E-05  2.31636326E-05
4.25023079E-01  1.88598294E-05  1.99534579E-04
4.26347108E-01  9.40651605E-05  3.87444290E-05
4.27671060E-01  8.06231642E-05  7.16018078E-05
4.28994934E-01  -8.20810215E-06  3.39258137E-05
4.30318729E-01  1.67327574E-05  4.79629507E-04
4.31642446E-01  4.46141332E-05  2.13842153E-05
4.32966085E-01  3.12683769E-05  6.25703551E-05
4.34289644E-01  8.19838835E-05  6.09788379E-05
4.35613125E-01  5.13229976E-05  8.47227276E-04
4.36936526E-01  2.63385785E-05  2.12508569E-04
4.38259848E-01  -2.30359981E-05  5.88747249E-05
4.39583090E-01  2.79801163E-05  3.09741672E-05
4.40906252E-01  6.13075084E-05  5.16877811E-05
4.42229334E-01  6.54467928E-05  9.71251997E-05
4.43552335E-01  8.18086979E-05  3.00110172E-05
4.44875255E-01  8.69400841E-05  3.13229430E-05
4.46198095E-01  -2.84383608E-05  3.38725196E-05
4.47520853E-01  8.00731011E-05  7.80179773E-05
4.48843531E-01  3.84638337E-05  3.52017044E-05
4.50166126E-01  8.78271396E-05  1.77331801E-05
4.51488640E-01  1.18152838E-04  7.47650579E-05
4.52811071E-01  -4.04033794E-05  3.44079413E-05
4.54133420E-01  3.10013531E-05  7.72998552E-05
4.55455687E-01  5.90147508E-05  3.46307482E-05
4.56777871E-01  2.14251021E-05  6.80951442E-05
4.58099971E-01  -2.40812005E-05  4.12543717E-05
4.59421989E-01  4.46331204E-05  3.32425182E-05
4.60743923E-01  4.21397560E-05  7.91945923E-05
4.62065773E-01  -7.11787005E-05  3.15974184E-05
4.63387539E-01  5.07460779E-05  9.96574874E-05
4.64709222E-01  4.39990070E-05  7.89032298E-05
4.66030819E-01  8.56814795E-05  6.91359474E-05
4.67352332E-01  -7.14772112E-05  4.13235149E-05
4.68673761E-01  4.10090402E-05  7.86161928E-04
4.69995104E-01  4.71128618E-05  8.87288888E-05
4.71316361E-01  5.52940154E-05  8.35714774E-04
4.72637534E-01  -1.89746558E-05  4.46665151E-05
4.73958620E-01  6.19916325E-05  3.52184649E-05
4.75279620E-01  8.27207014E-05  3.89315701E-05
4.76600534E-01  6.91886495E-05  4.92718589E-05
4.77921362E-01  2.24532718E-05  3.98748746E-05
4.79242103E-01  1.35085849E-04  6.48429017E-05
4.80562757E-01  5.08926085E-06  8.66957526E-05
4.81883323E-01  1.29977309E-05  4.29025000E-05
4.83203803E-01  8.35625873E-05  4.37158248E-05
4.84524194E-01  5.09060278E-05  5.03804786E-05
4.85844498E-01  6.77937468E-05  1.08910622E-04
4.87164714E-01  -1.70596703E-05  7.69739179E-05
4.88484841E-01  3.01161951E-05  9.40157671E-05
4.89804880E-01  2.90025670E-05  1.23533604E-04
4.91124830E-01  -4.17872741E-05  2.71595795E-04
4.92444691E-01  3.81750855E-05  6.16422864E-05
4.93764462E-01  -1.63362837E-05  6.37828923E-05
4.95084144E-01  5.74948566E-05  1.01233434E-04
4.96403737E-01  1.18977807E-04  5.18410317E-05
4.97723239E-01  1.12838494E-04  6.09095859E-05
4.99042652E-01  5.97070300E-05  5.33828186E-05
5.00361973E-01  4.49473339E-05  1.17808043E-04
5.01681205E-01  3.02106265E-05  8.84288681E-05
5.03000345E-01  -7.35315091E-05  7.08945910E-05
5.04319394E-01  2.54534079E-05  6.30629881E-05
5.05638352E-01  -1.91769157E-05  7.32563570E-05
5.06957219E-01  6.04395680E-05  6.58689716E-05
5.08275993E-01  1.05255371E-04  7.31690685E-04
5.09594676E-01  -2.01747584E-05  4.82360373E-05
5.10913266E-01  -1.07170462E-07  7.75373173E-05
5.12231764E-01  6.93990750E-05  2.43561003E-04
5.13550170E-01  4.94620410E-05  1.06552866E-04
5.14868482E-01  7.18795488E-05  6.42789685E-05
5.16186701E-01  7.27830144E-05  1.05556324E-04
5.17504827E-01  -1.27050148E-04  7.67992871E-05
5.18822859E-01  -8.14186528E-06  6.17605961E-05
5.20140797E-01  4.28732385E-05  8.77538655E-05
5.21458641E-01  3.47314915E-05  1.16065101E-04
5.22776391E-01  5.24078636E-05  1.44161721E-04
5.24094047E-01  1.18184689E-04  6.00947339E-05
5.25411608E-01  7.01334464E-05  1.55115538E-04
5.26729073E-01  1.43704265E-04  5.68273393E-04
5.28046444E-01  4.16242097E-05  1.15066498E-04
5.29363719E-01  3.30948088E-05  4.24880535E-04
5.30680898E-01  4.50982481E-06  2.89146594E-03
5.31997982E-01  6.42862443E-05  9.46560192E-05
5.33314969E-01  5.62991233E-05  1.19468155E-04
5.34631861E-01  1.64308691E-04  4.70768652E-04
5.35948655E-01  1.25010655E-04  9.02800843E-05
5.37265353E-01  9.50660711E-05  1.00576424E-04
5.38581954E-01  1.14328248E-04  8.15347747E-05
5.39898457E-01  2.24254627E-04  1.73221313E-04
5.41214863E-01  -2.42933252E-06  8.37782363E-03
5.42531172E-01  6.79742989E-06  9.62112879E-05
5.43847382E-01  2.89084944E-04  8.55613462E-05
5.45163494E-01  2.16787846E-04  1.03373936E-04
5.46479508E-01  8.02392470E-05  1.13666110E-04
5.47795424E-01  1.68489981E-04  3.85598252E-03
5.49111240E-01  1.39501911E-05  1.18538570E-04
5.50426957E-01  -1.91520533E-05  2.70870894E-04
5.51742576E-01  1.48302523E-04  3.68374764E-04
5.53058094E-01  2.20261740E-04  1.26881237E-04
5.54373513E-01  9.01267499E-05  1.16863314E-04
5.55688832E-01  1.90882759E-04  1.21070898E-04
5.57004051E-01  9.00670284E-06  9.82868586E-05
5.58319169E-01  -2.41431445E-05  8.20680886E-04
5.59634187E-01  3.34315183E-04  3.75115707E-04
5.60949104E-01  -9.04419599E-05  1.41935456E-04
5.62263920E-01  1.34345843E-04  1.29826835E-04
5.63578635E-01  3.95575607E-04  3.11135561E-04
5.64893248E-01  1.40939134E-04  3.04361550E-04
5.66207759E-01  -3.29978992E-05  1.44906955E-04
5.67522168E-01  -1.74190456E-04  1.34306778E-04
5.68836475E-01  -1.05515705E-05  3.08073721E-04
5.70150680E-01  2.83813433E-04  1.71789444E-04
5.71464782E-01  -2.15334607E-05  3.29483934E-03
5.72778781E-01  -1.23346786E-04  1.05379968E-03
5.74092677E-01  1.54449575E-04  1.92870137E-04
5.75406470E-01  5.19330221E-05  2.54818683E-04
5.76720159E-01  3.72761548E-04  2.48983768E-04
5.78033745E-01  -9.80398018E-05  2.54077140E-04
5.79347226E-01  2.58715337E-04  1.01325434E-03
5.80660603E-01  8.47930319E-04  2.49890940E-03


### HEADER:
#
#{
#    "MW": "",
#    "Notes": "",
#    "analysis": {
#        "BIFT": {
#            "ChiSquared": "1.0478158203203922",
#            "Dmax": "86.54772760715393",
#            "Dmax_Err": "5.284259860283162",
#            "Evidence": "-136.00555323206527",
#            "Evidence_Err": "0.8873352908029649",
#            "LogAlpha": "16.868366684792772",
#            "LogAlpha_Err": "0.7442810439575857",
#            "Real_Space_I0": "0.012331539540837237",
#            "Real_Space_I0_Err": "4.59236113236262e-05",
#            "Real_Space_Rg": "28.190161063900714",
#            "Real_Space_Rg_Err": "0.17275007358800343",
#            "qEnd": 0.282952754,
#            "qStart": 0.0106922151
#        },
#        "GNOM": {
#            "Alpha": 5.873,
#            "Dmax": "94",
#            "Real_Space_I0": 0.01235,
#            "Real_Space_I0_Err": 8.78e-05,
#            "Real_Space_Rg": 28.35,
#            "Real_Space_Rg_Err": 0.2781,
#            "Total_Estimate": 0.9265,
#            "qEnd": 0.284283726,
#            "qStart": 0.0106922151
#        },
#        "guinier": {
#            "I0": "0.012290954049159199",
#            "I0_autorg_err": -1,
#            "I0_err": 8.138835804470122e-05,
#            "I0_est_err": 1.4664611925286703e-05,
#            "I0_fit_err": 8.138835804470122e-05,
#            "Rg": "28.111111960634542",
#            "Rg_autorg_err": -1,
#            "Rg_err": 0.26798102052282785,
#            "Rg_est_err": 0.07625718136184477,
#            "Rg_fit_err": 0.26798102052282785,
#            "nEnd": 27,
#            "nStart": 0,
#            "qEnd": "0.04678",
#            "qRg_max": "1.3149469511601823",
#            "qRg_min": "0.3005700557832872",
#            "qStart": "0.01069",
#            "rsq": "0.9809443430030989"
#        },
#        "molecularWeight": {
#            "Absolute": {
#                "Density_buffer": "3.34e+23",
#                "Density_dry_protein": "3.22e+23",
#                "MW": "",
#                "Partial_specific_volume": "0.7425"
#            },
#            "I(0)Concentration": {
#                "MW": ""
#            },
#            "PorodVolume": {
#                "Cutoff": "",
#                "Density": "0.00083",
#                "MW": "65.93449392212587",
#                "Q_max": "0.284283726",
#                "VPorod": "127837.0883738419",
#                "VPorod_Corrected": "79439.1493037661"
#            },
#            "VolumeOfCorrelation": {
#                "MW": "38.206292015123374",
#                "Type": "Protein",
#                "Vcor": "363.6097200091012"
#            }
#        }
#    },
#    "filename": "A_S_02489_A1_BSA_10_109_c.dat",
#    "history": {
#        "averaged_files": [
#            [
#                "S_02489_A1_BSA_10_109_c.dat",
#                {
#                    "baseline_correction": {
#                        "initial_file": [
#                            "S_02489_A1_BSA_10_109_c.dat",
#                            {
#                                "subtraction": {
#                                    "initial_file": [
#                                        "02489_A1_BSA_10_109_c.dat"
#                                    ],
#                                    "subtracted_file": [
#                                        "A_02489_A1_BSA_10_225_c.dat",
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "02489_A1_BSA_10_225_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_226_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_227_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_228_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_229_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_230_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_231_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_232_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_233_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_234_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_235_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_236_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_237_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_238_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_239_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_240_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_241_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_242_c.dat"
#                                                ],
#                                                [
#                                                    "02489_A1_BSA_10_243_c.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                }
#                            }
#                        ],
#                        "type": "Linear"
#                    }
#                }
#            ],
#            [
#                "S_02489_A1_BSA_10_110_c.dat",
#                {
#                    "baseline_correction": {
#                        "initial_file": [
#                            "S_02489_A1_BSA_10_110_c.dat",
#                            {
#                                "subtraction": {
