### DATA:
#
# 430
#      Q             I(Q)           Error     
1.92337402E-01  -1.13799158E-04  8.61071789E-05
1.93671356E-01  -1.03982143E-04  9.57024579E-05
1.95005275E-01  -6.41084937E-05  6.61318862E-05
1.96339157E-01  -6.96039540E-05  6.28891167E-05
1.97673004E-01  -1.51512114E-04  9.30935354E-05
1.99006814E-01  -2.51962374E-06  8.48325800E-06
2.00340587E-01  -5.08096546E-05  5.89603526E-05
2.01674324E-01  7.61322816E-05  4.65469359E-04
2.03008023E-01  1.51582968E-05  -7.23293272E-05
2.04341685E-01  5.70095848E-06  -8.27346667E-05
2.05675309E-01  8.25911288E-05  1.45790731E-04
2.07008895E-01  8.37318918E-05  2.24404340E-04
2.08342443E-01  2.74375452E-07  -5.83301086E-07
2.09675953E-01  1.51517613E-05  6.68606323E-05
2.11009424E-01  2.23734727E-04  1.28712702E-04
2.12342856E-01  -2.19737064E-05  3.25814860E-05
2.13676249E-01  -1.45479777E-05  7.61295727E-05
2.15009603E-01  -4.27220776E-05  1.14023979E-04
2.16342917E-01  -1.08935356E-04  9.87645734E-05
2.17676192E-01  -2.51341221E-05  1.19307267E-04
2.19009426E-01  -3.84022481E-05  6.35573058E-05
2.20342620E-01  -8.88879623E-06  6.50792653E-05
2.21675773E-01  -1.45713765E-05  2.29416196E-05
2.23008885E-01  -9.47780368E-06  -1.55860448E-04
2.24341957E-01  2.17380149E-06  -2.19093351E-06
2.25674987E-01  1.15737754E-04  1.03320880E-04
2.27007976E-01  7.33306510E-05  3.83987590E-04
2.28340922E-01  -3.84956186E-05  6.31689065E-05
2.29673827E-01  1.76863186E-04  9.89101610E-05
2.31006689E-01  -7.27203000E-05  8.14765917E-05
2.32339509E-01  6.09634650E-05  7.34366817E-05
2.33672286E-01  1.05684156E-06  2.52154294E-05
2.35005021E-01  2.56253500E-05  3.80525500E-05
2.36337711E-01  -9.81601961E-05  7.32207355E-05
2.37670359E-01  2.18913186E-06  -1.07193411E-05
2.39002962E-01  -7.31388298E-05  8.89682277E-05
2.40335522E-01  2.04415940E-04  1.13093992E-04
2.41668037E-01  8.20712586E-05  9.99296892E-05
2.43000508E-01  -1.87372501E-05  3.06516023E-05
2.44332934E-01  -1.11989351E-05  3.51787714E-05
2.45665316E-01  -3.79096932E-05  3.68798751E-05
2.46997652E-01  -4.85273325E-05  1.13786429E-04
2.48329942E-01  -8.20679072E-05  6.99016322E-05
2.49662187E-01  -7.29140325E-07  1.24762451E-05
2.50994386E-01  -1.03160598E-04  7.04641431E-05
2.52326539E-01  8.10729531E-05  9.37807279E-05
2.53658646E-01  -6.18769324E-05  5.78172415E-05
2.54990705E-01  6.71630712E-05  7.40011957E-05
2.56322718E-01  -2.57443734E-05  -2.02548688E-03
2.57654684E-01  3.70132386E-05  1.61391627E-04
2.58986602E-01  -3.05362576E-05  1.57087280E-04
2.60318473E-01  -1.33101741E-04  5.84401655E-05
2.61650296E-01  1.31147398E-05  5.44934335E-04
2.62982071E-01  -8.93558722E-06  4.09395201E-04
2.64313797E-01  2.69937839E-05  5.37915038E-05
2.65645475E-01  -8.88990236E-05  6.81012040E-05
2.66977104E-01  -8.42177254E-05  6.16382834E-05
2.68308684E-01  -2.77440295E-05  3.51485843E-05
2.69640214E-01  1.36079263E-05  -4.44656379E-05
2.70971695E-01  -4.09726296E-05  5.66466081E-05
2.72303126E-01  -1.27531514E-04  6.44924390E-05
2.73634508E-01  4.67151190E-05  9.25956998E-05
2.74965838E-01  -8.24239169E-05  6.04439013E-05
2.76297119E-01  2.86801980E-05  1.05998239E-04
2.77628348E-01  4.21204868E-05  9.08186005E-05
2.78959527E-01  3.03403977E-05  3.79895051E-04
2.80290654E-01  -1.12409630E-04  7.19676730E-05
2.81621730E-01  -8.65864170E-05  5.68759291E-05
2.82952754E-01  1.00880793E-05  7.63154311E-05
2.84283726E-01  9.96279631E-05  9.75696689E-05
2.85614646E-01  -1.39007468E-04  9.68371784E-05
2.86945514E-01  4.81559082E-05  -2.08835183E-04
2.88276328E-01  9.60061792E-05  1.20277788E-04
2.89607090E-01  -1.57674631E-05  9.21751818E-05
2.90937799E-01  2.51840751E-05  -8.23795492E-05
2.92268454E-01  -2.38232138E-05  3.30582708E-05
2.93599055E-01  1.68055013E-05  6.03434478E-05
2.94929603E-01  2.72023097E-05  1.70064803E-04
2.96260097E-01  5.16943382E-06  -8.16727694E-05
2.97590536E-01  2.49436143E-05  7.93416983E-05
2.98920920E-01  5.76195406E-05  5.77644812E-05
3.00251250E-01  -1.34979429E-04  7.79864220E-05
3.01581524E-01  1.44166080E-05  2.15596139E-03
3.02911743E-01  1.13693140E-05  -1.76001977E-05
3.04241907E-01  -5.79351875E-05  5.93388074E-05
3.05572015E-01  7.68028247E-05  1.28160652E-04
3.06902066E-01  1.14976545E-04  1.00278034E-04
3.08232062E-01  5.51612755E-05  8.74130340E-05
3.09562000E-01  4.22622152E-05  2.31386056E-04
3.10891882E-01  8.86188624E-05  1.36673069E-04
3.12221707E-01  -3.81718568E-05  4.18388844E-05
3.13551475E-01  -5.51519896E-05  5.33686849E-05
3.14881185E-01  1.10427886E-04  8.44372688E-05
3.16210838E-01  9.97116485E-05  1.68141759E-04
3.17540432E-01  -1.35168259E-05  3.77213756E-05
3.18869968E-01  -1.25864561E-04  8.57313487E-05
3.20199446E-01  7.47679897E-05  9.65413954E-05
3.21528865E-01  -4.76660707E-05  7.30302649E-05
3.22858225E-01  3.79357735E-05  5.62853236E-05
3.24187526E-01  2.22612097E-05  1.58420754E-04
3.25516768E-01  5.66448079E-05  9.49571435E-05
3.26845949E-01  -6.98609515E-05  4.84077065E-05
3.28175071E-01  -1.77827459E-05  4.07701629E-05
3.29504133E-01  -5.45971995E-05  6.79621265E-05
3.30833134E-01  1.32626359E-05  -2.14784003E-05
3.32162075E-01  -6.29599932E-05  1.21884812E-04
3.33490955E-01  6.19049884E-06  7.34420516E-05
3.34819774E-01  -4.73259687E-05  6.68934781E-05
3.36148531E-01  -1.09619109E-04  5.66153686E-05
3.37477227E-01  2.88105053E-05  7.65918266E-05
3.38805861E-01  7.84540389E-05  1.53721725E-04
3.40134433E-01  5.99333389E-05  1.40820081E-04
3.41462943E-01  1.36069844E-05  1.07748593E-04
3.42791390E-01  -1.98351372E-05  2.08077971E-05
3.44119774E-01  1.27609330E-05  1.67480645E-02
3.45448095E-01  7.15912942E-05  1.30732651E-04
3.46776353E-01  -4.04730714E-05  1.60038531E-04
3.48104548E-01  -5.78111413E-05  7.24468853E-05
3.49432679E-01  -4.84430056E-05  4.65975109E-05
3.50760746E-01  6.30864582E-06  -1.73132443E-05
3.52088749E-01  -5.43673407E-05  1.34063695E-04
3.53416687E-01  -1.35854390E-04  5.78798482E-05
3.54744560E-01  -5.87001285E-06  1.46224918E-05
3.56072369E-01  -5.98712511E-05  4.10903782E-05
3.57400112E-01  9.70968524E-05  8.84415404E-05
3.58727791E-01  -1.13403665E-04  7.16709295E-05
3.60055403E-01  3.25866884E-05  8.51284365E-03
3.61382950E-01  1.27422404E-04  1.41024585E-04
3.62710430E-01  -1.96859897E-05  4.95061753E-05
3.64037844E-01  7.96223104E-05  2.43749495E-04
3.65365192E-01  -6.36108661E-05  1.01510745E-04
3.66692473E-01  7.39375377E-06  -1.22222888E-05
3.68019686E-01  -5.82172743E-05  6.18432583E-05
3.69346833E-01  1.07787599E-05  1.17541798E-04
3.70673911E-01  2.65752218E-05  1.27481385E-04
3.72000922E-01  6.19418872E-05  1.48785271E-04
3.73327866E-01  -1.45411954E-04  8.69670736E-05
3.74654740E-01  3.54467008E-06  -4.01982639E-06
3.75981547E-01  -1.20846516E-04  1.02397592E-04
3.77308284E-01  1.94277289E-05  -7.40632742E-05
3.78634953E-01  -1.46565934E-04  7.94137855E-05
3.79961552E-01  5.43076620E-05  8.77313497E-05
3.81288082E-01  -1.96145233E-05  6.47275769E-05
3.82614543E-01  9.41711253E-05  8.95103031E-05
3.83940933E-01  -4.27639004E-05  7.98821797E-05
3.85267254E-01  -1.32800001E-04  7.11191258E-05
3.86593504E-01  5.09721143E-05  3.46172540E-04
3.87919683E-01  -1.29226530E-04  7.06623696E-05
3.89245791E-01  -5.33907544E-05  3.06913456E-05
3.90571829E-01  -1.08466618E-04  8.00189731E-05
3.91897795E-01  4.03499925E-05  7.66767601E-03
3.93223690E-01  6.55031960E-06  -4.39306377E-05
3.94549512E-01  -1.25389406E-04  8.89017296E-05
3.95875263E-01  -2.73702636E-05  -6.26282349E-05
3.97200941E-01  3.90059163E-05  1.26697856E-04
3.98526547E-01  -4.34464418E-05  4.67530653E-05
3.99852081E-01  7.12109618E-05  1.68722618E-04
4.01177541E-01  1.37478572E-04  1.29936480E-04
4.02502928E-01  -2.44248555E-04  1.03145061E-04
4.03828242E-01  -2.74119472E-05  -8.54617191E-04
4.05153481E-01  -1.49611405E-05  4.06363383E-05
4.06478647E-01  4.93787053E-05  7.74764272E-05
4.07803739E-01  -2.89724972E-05  4.42692564E-05
4.09128757E-01  -2.49507323E-04  8.69129706E-05
4.10453700E-01  -1.47552733E-04  8.57345120E-05
4.11778568E-01  -4.67852655E-10  4.05351015E-09
4.13103361E-01  -1.59994897E-04  1.05334258E-04
4.14428078E-01  -1.02195920E-04  5.96702071E-05
4.15752720E-01  -2.47528590E-04  1.10748338E-04
4.17077287E-01  1.67584622E-05  2.40228589E-05
4.18401777E-01  1.18443910E-04  1.64209302E-04
4.19726191E-01  8.15677436E-05  1.31187398E-04
4.21050528E-01  6.40412262E-05  8.32482482E-05
4.22374789E-01  -2.57528711E-05  5.04682137E-05
4.23698973E-01  1.03782944E-04  1.00431954E-04
4.25023079E-01  -1.44215884E-05  2.49505228E-05
4.26347108E-01  1.70105511E-05  -1.22329674E-04
4.27671060E-01  -9.39471094E-05  6.70337520E-05
4.28994934E-01  -5.67553865E-05  7.56143678E-05
4.30318729E-01  -1.52357583E-04  1.14213275E-04
4.31642446E-01  1.04138167E-04  9.19627825E-05
4.32966085E-01  -9.54287324E-05  7.14075134E-05
4.34289644E-01  6.87683993E-05  1.99424156E-04
4.35613125E-01  -6.80504463E-05  7.64942160E-05
4.36936526E-01  2.10480400E-05  -2.37873881E-04
4.38259848E-01  -1.49581480E-04  1.06803802E-04
4.39583090E-01  -1.67279728E-04  1.02654907E-04
4.40906252E-01  -7.45221644E-05  5.72118262E-05
4.42229334E-01  -4.73955246E-05  7.56682176E-05
4.43552335E-01  1.37623865E-04  1.08300516E-04
4.44875255E-01  -1.18881571E-04  9.14608795E-05
4.46198095E-01  2.65356270E-05  -5.52428610E-04
4.47520853E-01  -1.24375600E-05  4.23096338E-05
4.48843531E-01  -1.43207161E-04  1.26189737E-04
4.50166126E-01  -2.77389972E-04  1.19142961E-04
4.51488640E-01  2.15460479E-04  1.64567452E-04
4.52811071E-01  -8.22540341E-05  7.84958130E-05
4.54133420E-01  -9.67368967E-05  6.12328714E-05
4.55455687E-01  3.03688891E-05  8.34464910E-05
4.56777871E-01  5.03467928E-05  1.78806713E-04
4.58099971E-01  1.88233226E-04  1.28519757E-04
4.59421989E-01  -4.39481963E-05  5.31435479E-05
4.60743923E-01  -1.24375364E-04  1.30497148E-04
4.62065773E-01  1.02980211E-04  1.42342674E-04
4.63387539E-01  -1.20087587E-04  8.77926588E-05
4.64709222E-01  2.35467851E-04  1.13676661E-04
4.66030819E-01  -4.27033964E-05  4.08970954E-04
4.67352332E-01  -1.93247439E-04  1.69345687E-04
4.68673761E-01  4.43724073E-05  1.89591106E-04
4.69995104E-01  5.31857871E-05  1.30902184E-04
4.71316361E-01  -1.37410004E-04  1.25433595E-04
4.72637534E-01  -9.55593607E-05  1.42400039E-04
4.73958620E-01  -9.24392380E-05  1.40491993E-04
4.75279620E-01  1.28303705E-04  2.04759606E-04
4.76600534E-01  1.71507253E-04  2.12276657E-04
4.77921362E-01  -2.08449808E-04  1.41177485E-04
4.79242103E-01  -3.53563023E-05  9.17538613E-05
4.80562757E-01  -1.08875081E-04  3.26585162E-04
4.81883323E-01  -1.16865715E-04  1.27065091E-04
4.83203803E-01  1.49040327E-04  1.94818155E-04
4.84524194E-01  1.26529233E-04  1.63163708E-04
4.85844498E-01  -1.96812234E-04  9.19800711E-05
4.87164714E-01  1.69040973E-04  2.01797079E-04
4.88484841E-01  -1.14777856E-04  2.35949782E-04
4.89804880E-01  -9.13391446E-05  1.12278055E-04
4.91124830E-01  1.13040551E-04  2.48735236E-04
4.92444691E-01  -2.70531512E-05  5.46754282E-05
4.93764462E-01  -2.92442766E-04  1.48210296E-04
4.95084144E-01  -2.88317113E-04  1.22494461E-04
4.96403737E-01  -7.71436272E-05  9.27701126E-05
4.97723239E-01  -3.05701128E-04  1.84571720E-04
4.99042652E-01  3.71040847E-06  -1.82983961E-05
5.00361973E-01  -5.91214341E-05  7.39093397E-05
5.01681205E-01  2.29049260E-04  2.62129916E-04
5.03000345E-01  -1.87625798E-04  1.76917774E-04
5.04319394E-01  -4.13823284E-04  1.74872573E-04
5.05638352E-01  -1.26610618E-04  1.33298613E-04
5.06957219E-01  1.49747630E-05  1.11709412E-04
5.08275993E-01  -3.40634542E-04  1.45373549E-04
5.09594676E-01  -1.03403946E-04  5.24647249E-04
5.10913266E-01  -1.10075286E-04  2.88851538E-04
5.12231764E-01  -1.16050967E-04  1.35464111E-04
5.13550170E-01  2.98097418E-05  -7.62380630E-05
5.14868482E-01  -6.66191711E-05  2.19412807E-04
5.16186701E-01  -1.77248520E-04  2.79580401E-04
5.17504827E-01  -4.19434647E-04  2.27892430E-04
5.18822859E-01  -9.91122127E-05  1.98729784E-04
5.20140797E-01  5.65578906E-04  2.42776836E-04
5.21458641E-01  -5.45395462E-04  1.68712704E-04
5.22776391E-01  1.73130770E-04  4.59290997E-04
5.24094047E-01  2.32196154E-04  2.35630554E-04
5.25411608E-01  1.19945488E-04  -1.14271648E-02
5.26729073E-01  2.13157642E-04  2.02217040E-04
5.28046444E-01  1.80120548E-04  6.81578121E-04
5.29363719E-01  8.97845943E-05  1.10666466E-04
5.30680898E-01  -1.26754122E-04  2.88731306E-04
5.31997982E-01  -1.38097200E-04  1.65596611E-04
5.33314969E-01  -1.44430642E-04  3.58412635E-04
5.34631861E-01  3.51861075E-05  1.67972505E-04
5.35948655E-01  -2.02622168E-04  2.64483654E-04
5.37265353E-01  -1.65372967E-04  1.73680027E-04
5.38581954E-01  -7.65764784E-05  2.36149221E-04
5.39898457E-01  -3.57116647E-04  2.98441910E-04
5.41214863E-01  1.75960641E-04  2.85580556E-04
5.42531172E-01  2.27003666E-04  3.54540342E-04
5.43847382E-01  3.45202793E-04  2.96861804E-04
5.45163494E-01  -1.48597901E-04  3.37148691E-04
5.46479508E-01  5.24898558E-05  -1.19760712E-03
5.47795424E-01  5.26185739E-04  4.12813425E-04
5.49111240E-01  8.27174575E-04  3.80615787E-04
5.50426957E-01  -2.66376322E-04  3.92756950E-04
5.51742576E-01  -4.68620190E-05  -9.83357742E-04
5.53058094E-01  -6.92648912E-05  4.70641813E-04
5.54373513E-01  -7.59686535E-05  3.20791344E-04
5.55688832E-01  1.97209433E-03  4.70077531E-04
5.57004051E-01  -3.79840776E-05  4.17137774E-04
5.58319169E-01  -1.05123424E-04  1.38568153E-04
5.59634187E-01  2.76407272E-04  6.98656513E-04
5.60949104E-01  3.82581760E-04  8.49656194E-04
5.62263920E-01  3.19281161E-05  1.40119612E-04
5.63578635E-01  5.53215711E-04  8.76886590E-04
5.64893248E-01  5.75290380E-05  8.17576072E-05
5.66207759E-01  -1.63971678E-06  5.38243827E-06
5.67522168E-01  9.09136613E-05  -1.27026170E-03
5.68836475E-01  -6.69369368E-04  6.60553604E-04
5.70150680E-01  1.92216364E-04  8.64069051E-04
5.71464782E-01  -5.30486856E-04  3.89504536E-04
5.72778781E-01  -6.49828406E-04  4.85399595E-04
5.74092677E-01  -7.01539751E-04  5.54466210E-04
5.75406470E-01  -2.71908900E-04  1.33403154E-03
5.76720159E-01  -7.13789740E-05  2.59243057E-04
5.78033745E-01  -1.46558459E-03  4.50123303E-04
5.79347226E-01  -8.63961671E-05  2.34555826E-04
5.80660603E-01  7.92654770E-04  -1.18556004E-02


### HEADER:
#
#{
#    "analysis": {},
#    "filename": "S_02489_A1_BSA_10_257_c.dat",
#    "history": {
#        "baseline_correction": {
#            "initial_file": [
#                "S_02489_A1_BSA_10_257_c.dat",
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "02489_A1_BSA_10_257_c.dat"
#                        ],
#                        "subtracted_file": [
#                            "A_02489_A1_BSA_10_225_c.dat",
#                            {
#                                "averaged_files": [
#                                    [
#                                        "02489_A1_BSA_10_225_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_226_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_227_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_228_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_229_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_230_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_231_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_232_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_233_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_234_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_235_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_236_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_237_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_238_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_239_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_240_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_241_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_242_c.dat"
#                                    ],
#                                    [
#                                        "02489_A1_BSA_10_243_c.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ],
#            "type": "Linear"
#        }
#    }
#}

